timestamp,model_key,model_id,experiment_group,config_name,config_details,query_idx,query,faithfulness,relevancy,faithfulness_raw,relevancy_raw,retrieval_latency_s,generation_latency_s,total_latency_s,n_retrieved_chunks,top_chunk_semantic_score,top_chunk_bm25_score,top_chunk_reranker_score,top_chunk_rrf_score,answer_snippet
2026-04-05T12:30:51,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.67,2.094,2.764,5.0,0.604366302,10.885955678513447,0.9154110550880432,0.0161852719229768,پاکستان کا ریاستی مذہب اسلام ہے۔
2026-04-05T12:31:41,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.702,22.957,23.659,5.0,0.672912657,0.0,0.811014711856842,0.0098360655737704,قومی اسمبلی کی مدت پانچ سال ہے۔ Answer: 5 سال Reasoning: قانونی ماہر کی حیثیت سے، مجھے یقین ہے کہ قومی اسمبلی کی مدت پانچ سال ہے۔ Answer: 5 سال Reason
2026-04-05T12:32:46,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.8,0.8,"Score: 0.8  The answer is mostly faithful to the context, as it correctly states that a person has the right to legal advice and consultation with a lawyer of their choice. However, the repetition of ",Score: 0.8,0.782,23.622,24.404,5.0,0.630876601,17.99049333262344,0.3053524196147918,0.0163934426229508,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے قانونی مشورہ حاصل کرنے اور اپنی پسند کے کسی قانون پیشہ شخص سے مشورہ کرنے کا حق حاصل ہے۔ مزید برآں، 
2026-04-05T12:33:20,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.5,0.5,Score: 0.5,Score: 0.5,0.737,5.941,6.678,5.0,0.539651871,0.0,0.0048636537976562,0.0078947368421052,پاکستان کے آئین میں انسانی عزت کے بارے میں کہا گیا ہے کہ ہر شہری کو تقریر اور اظہار رائے کی آزادی ہوگی۔ اس کے علاوہ، ہر شہری کو قانون کے مطابق انصاف ک
2026-04-05T12:34:21,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.8,0.0,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it correctly identifies the conditions under which the President can be removed, such as physical or mental incapacity and a moti",Score: 0.0,0.712,23.305,24.017,5.0,0.613946915,17.5251852019347,0.6038388013839722,0.0159323770491803,آرٹیکل ۵۷ کے احکام کے مطابق، صدر کو اس کے عہدے سے برطرف کیا جا سکتا ہے اگر وہ جسمانی یا دماغی نا اہلیت کی وجہ سے اپنے عہدے پر برقرار نہیں رہ سکتا۔ مزی
2026-04-05T12:35:04,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.8,0.7,"Score: 0.8  The answer is mostly faithful to the context, as it correctly mentions the government's ability to declare an emergency state and establish industries for defense purposes during a war. Ho",Score: 0.7,0.78,4.309,5.089,5.0,0.601711273,14.922360990531535,0.3536903262138366,0.0148056244830438,پاکستان میں جنگ کی صورت میں، حکومت کو ہنگامی حالت کا اعلان کرنے اور دفاعی مقاصد کے لیے ضروری قرار دی گئی صنعتیں قائم کرنے کا اختیار مل جاتا ہے۔
2026-04-05T12:35:53,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The generated answer claims that the Supreme Court can directly hear a case and that any person can directly appeal to the Supreme Court without first appealing to a lower court. However, ",Score: 1.0,0.778,8.689,9.467,5.0,0.592298508,0.0,0.3376058638095855,0.009090909090909,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے۔ اس کا مطلب یہ ہے کہ کوئی بھی شخص کسی مقدمے میں عدالت عظمیٰ میں براہ راست اپیل دے سکتا ہے۔ اس کا مطلب یہ ب
2026-04-05T12:36:35,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,0.5,Score: 0.0  The context does not provide any information about the Federal Shariat Court's role in hearing cases under Islamic law. The context primarily discusses the hierarchy and functions of vario,Score: 0.5,0.726,2.971,3.697,5.0,0.558176041,0.0,0.6552330851554871,0.0088235294117647,وفاقی شرعی عدالت ایک عدالت ہے جو اسلامی قانون کے تحت مقدمات کی سماعت کرتی ہے۔
2026-04-05T12:37:07,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.691,4.028,4.719,5.0,0.615486145,15.579849717886768,0.7889633774757385,0.0161852719229768,پاکستان کا ریاستی مذہب اسلام ہے اور یہ آئین میں حصہ اول، آئین کے اصول اور احکام کی شق ۲ میں لکھا ہے۔
2026-04-05T12:37:49,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.2,temperature=0.2,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,1.0,"Score: 0.5  The context states that judges of the Supreme Court remain in office until they reach 65 years of age, which aligns with the answer. However, the context also specifies that judges of the ",Score: 1.0,0.732,5.125,5.857,5.0,0.624912262,0.0,0.3545235097408294,0.0098360655737704,عدالت عظمیٰ کے جج 65 سال کی عمر تک اپنے عہدے پر فائز رہتے ہیں، بشرطیکہ وہ مستعفی نہ ہوں یا عہدہ سے برطرف نہ ہوں۔
2026-04-05T12:38:18,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.664,2.286,2.95,5.0,0.604366302,10.885955678513447,0.9154110550880432,0.0161852719229768,پاکستان کا ریاستی مذہب اسلام ہے۔  Answer: اسلام.
2026-04-05T12:38:48,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.71,2.291,3.001,5.0,0.672912657,0.0,0.811014711856842,0.0098360655737704,پاکستان میں قومی اسمبلی کی مدت پانچ سال ہے۔
2026-04-05T12:39:53,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.5,0.5,"Score: 0.5  The generated answer repeats the idea that a person should be treated according to the law and receive legal protection, which is supported by the context. However, the repetition and lack",Score: 0.5,0.782,23.695,24.477,5.0,0.630876601,17.99049333262344,0.3053524196147918,0.0163934426229508,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے قانون کے مطابق سلوک کیا جانا چاہیے، اور اسے قانون کا تحفظ حاصل ہونا چاہیے۔ مزید برآں، اسے قانون کے 
2026-04-05T12:40:45,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.7,0.3,Score: 0.7,Score: 0.3,0.736,23.304,24.04,5.0,0.539651871,0.0,0.0048636537976562,0.0078947368421052,پاکستان کے آئین میں انسانی عزت کے بارے میں کہا گیا ہے کہ ہر شہری کو تقریر اور اظہار رائے کی آزادی حاصل ہے۔ تاہم، اس آزادی کو قانون کے ذریعے عائد کردہ 
2026-04-05T12:41:31,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.71,17.578,18.288,5.0,0.613946915,17.5251852019347,0.6038388013839722,0.0159323770491803,آرٹیکل ۵۷ کے احکام کا اطلاق وزیر اعظم پر بھی ہوتا ہے۔ اگر وزیر اعظم کو برطرف کرنے کے لیے کہا جائے تو اسے اپنے عہدے سے استعفیٰ دے کر یا صدر کے نام اپنی
2026-04-05T12:42:22,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.8,0.7,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it correctly mentions the government's authority to establish armed forces and declare certain industries as necessary for defens",Score: 0.7,0.781,11.35,12.131,5.0,0.601711273,14.922360990531535,0.3536903262138366,0.0148056244830438,پاکستان میں جنگ کی صورت میں، حکومت کو یہ اختیار مل جاتا ہے کہ وہ بری، بحری اور فضائی افواج اور مذکورہ افواج کے محفوظ دستوں کو قائم کر سکتی ہے۔ مزید بر
2026-04-05T12:43:10,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,"Score: 0.8  The answer is mostly faithful to the context, as it correctly identifies that the Supreme Court has the authority to hear cases of public importance and legal significance. However, the co",Score: 1.0,0.796,8.606,9.402,5.0,0.592298508,0.0,0.3376058638095855,0.009090909090909,عدالت عظمیٰ کو کوئی بھی مقدمہ براہ راست سننے کا اختیار ہے، بشرطیکہ مقدمہ عوامی اہمیت کا حامل ہو اور قانونی اہمیت کا حامل ہو۔ مزید برآں، عدالت عظمیٰ کو
2026-04-05T12:43:53,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,1.0,"Score: 0.0  The generated answer claims that the Federal Shariat Court is an ""Islamic law"" court, which is not supported by the retrieved context. The context does not specify the nature of the cases ",Score: 1.0,0.71,3.305,4.015,5.0,0.558176041,0.0,0.6552330851554871,0.0088235294117647,وفاقی شرعی عدالت پاکستان کی ایک اعلیٰ عدالت ہے جو اسلامی قانون کے تحت مقدمات کی سماعت کرتی ہے۔
2026-04-05T12:44:24,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.688,3.516,4.204,5.0,0.615486145,15.579849717886768,0.7889633774757385,0.0161852719229768,پاکستان کا ریاستی مذہب اسلام ہے اور یہ آئین میں حصہ اول، شق ۲ میں لکھا ہے۔
2026-04-05T12:45:07,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,temperature,temp_0.3,temperature=0.3,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,1.0,"Score: 0.5  The answer states that judges of the Supreme Court retire on 27 July 1991, which is not directly supported by the context. The context mentions that judges of the Supreme Court and the Chi",Score: 1.0,0.734,5.21,5.944,5.0,0.624912262,0.0,0.3545235097408294,0.0098360655737704,عدالت عظمیٰ کے جج 27 جولائی 1991 سے ریٹائر ہوتے ہیں، جبکہ چیف جسٹس اور عدالت عظمی کا کوئی جج 27 جولائی 1991 سے فارغ ہوتا ہے۔
2026-04-05T12:45:55,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.547,21.739,22.286,5.0,0.57942009,11.624687607413176,0.8683549165725708,0.0163934426229508,پاکستان کا ریاستی مذہب اسلام ہے۔ پاکستان کا ریاستی مذہب اسلام ہے۔ پاکستان کا ریاستی مذہب اسلام ہے۔ پاکستان کا ریاستی مذہب اسلام ہے۔ پاکستان کا ریاستی 
2026-04-05T12:46:37,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.626,23.989,24.615,5.0,0.675315917,0.0,0.8372418284416199,0.0081081081081081,قومی اسمبلی کی مدت پانچ سال ہے۔ Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 5 Answer: 
2026-04-05T12:47:38,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.5,0.5,"Score: 0.5  The answer mentions Article 1 and Article 5, but the context provided does not explicitly mention Article 5. The context does support the idea of presenting a person before a magistrate to",Score: 0.5,0.666,22.835,23.501,5.0,0.626972258,17.760729769322577,0.1686624437570572,0.0163934426229508,آرٹیکل 1 کے مطابق، کسی شخص کو اس کے سامنے پیش کیا جائے تاکہ عدالت ذاتی طور پر اطمینان کر سکے کہ اسے قانونی اختیار کے بغیر یا کسی غیر قانونی طریقے سے ز
2026-04-05T12:48:26,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,1.0,0.5,Score: 1.0,Score: 0.5,0.616,22.234,22.85,5.0,0.58180809,0.0,0.4141124486923218,0.0092307692307692,"آئین پاکستان کے آرٹیکل ۵ میں انسانی عزت کے بارے میں کہا گیا ہے کہ ""کسی شخص کو شہادت حاصل کرنے کی غرض سے اذیت نہیں دی جائے گی۔"" مزید برآں، آرٹیکل ۵ (۲)"
2026-04-05T12:49:22,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.8,0.5,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it correctly states that the President can ask the Prime Minister to resign and that the President can keep the Prime Minister in",Score: 0.5,0.627,23.16,23.787,5.0,0.664510727,14.499007691116226,0.7654836177825928,0.0158062148275018,وزیر اعظم کو برطرف کرنے کے لیے صدر کو اس کے عہدے سے مستعفی ہونے کے لیے کہنا ہوگا۔ مزید برآں، صدر کو وزیر اعظم کے عہدے پر برقرار رہنے کے لیے کہنا ہوگا 
2026-04-05T12:49:58,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.5,0.8,Score: 0.5,Score: 0.8,0.65,10.445,11.095,5.0,0.604665756,16.169093372451194,0.3481511175632477,0.0155503512880562,پاکستان میں جنگ کی صورت میں، حکومت کو ہنگامی حالت کا اعلان کرنے کا اختیار مل جاتا ہے۔ اس کے بعد حکومت کو کچھ اختیارات مل جاتے ہیں جیسے کہ قانونی اور ف
2026-04-05T12:50:58,qalb_8b,enstazao/Qalb-1.0-8B-Instruct,chunking_strategy,fixed,strategy=fixed,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,0.5,Score: 0.0  The generated answer does not provide any coherent information or claims that are directly supported by the retrieved context. It appears to be mostly a repetition of the context without f,Score: 0.5,0.645,23.149,23.794,5.0,0.62213707,0.0,0.2874206602573395,0.0096774193548387,سیاق و سباق: ر غور کرے گی اور صدر کو اس مسئلے کے بارے میں اپنی رائے سے مطلع کرے گی۔ مشاورتی اختیار سماعت ۔ ١٨٦ الف عدالت عظمی، اگر وہ انصاف کے مفاد می
